Flow Duration,Total Fwd Packets,Total Backward Packets,Flow Bytes/s,Fwd Packet Length Mean,Bwd Packet Length Mean,Flow IAT Mean
0.4448364310546812,0.11594248646924081,-0.6476607857278052,0.06365827633233599,0.8403948989304336,1.891691809273198,0.053555007287941346
-1.3017883358485143,0.07583172766572581,-0.3956211399512864,-0.20480697463040312,-0.24697985706608555,-0.3432295800743664,-1.9430517932434983
-0.14779008118488093,-1.4670493566556875,-0.7332985659225891,0.24925265366402077,2.875662441999896,-1.320821381168987,0.4486713231061457
1.0355550494653287,1.6083393398827817,-0.3357443180264781,-2.38457112690749,0.24841598066014398,-1.1029429117113918,0.0803194847653853
1.2296745743127058,0.7867603492176813,-1.1106617924719626,-0.07402837599256801,1.3296009200311443,0.5194780186497497,1.409120547867497
0.22379825873025544,-1.6779766227776196,1.062309849706256,-0.06203506990183104,0.10399915033383239,2.4373502612259283,1.2678932459064058
-1.606080057071029,1.0813669569814295,0.1829560579500592,-0.5124758816144368,1.070571565683292,-0.18632018882308213,-1.2074718398719444
-0.19073503682481174,-1.434545810728701,-1.0807233815095585,-2.2283018201391043,1.1203968866872047,-0.3356786268262693,0.6154055320904327
1.1583540340900098,0.20307965214584237,1.4501167079867006,-0.5336969425689037,-0.9595878295583335,-0.11088449931883809,0.15915233943966614
-1.0661461034882156,0.05577634826396831,-0.5954426270724491,-1.6039453608076062,0.7101909705781082,0.29822303350799584,-0.26387345030611564
-0.0791405923226652,0.3012818547337584,1.6485457108770538,-1.2813100416474599,-1.3538327097948215,-0.7150179643334419,-0.6189009718923871
0.840290788320603,1.7086162368915692,0.26789759602943847,-0.3743403439044012,1.710837257544621,-1.256568039994192,-1.3233834336122685
1.2484413117934834,-1.1627608415945392,0.19339968968113042,0.43264756520772024,0.7537777944652003,-0.8649819980756431,0.27061764406463795
1.6308873020440788,-1.085997148022295,0.7009601918111917,0.3536509699987356,0.1661408378148857,1.4693600696697484,1.5397088097479918
0.8388338512148864,0.43337073286257505,0.1627650366033215,-2.2283018201391043,-1.8958852080940234,-0.2472709000303014,-2.008877761355018
0.8029654472312932,-0.07907878909267695,-1.5479018409461442,-0.3364316642055042,1.0828403285862809,-0.9444780702900815,0.4740476931429496
-1.5584174003268731,-0.7817086329611466,1.0657910602832796,0.08035909917122762,0.08872698130421611,1.4246539702158376,-0.24612423014192011
-1.3656854346277976,-0.9124143814760489,0.9794570379730909,0.8205106209870887,-0.5648800274754062,-1.672095945382198,-0.09841398747949168
0.5984739177503626,-0.37921791531208227,1.556641751643627,-0.4085262832876954,-0.2096559704637112,-2.1215339524883676,2.05226467145008
-0.5163951689311691,-0.7056365041958595,-1.7080375274892363,0.19025640899378676,-0.7538318587092842,-0.034080973084361275,-0.6076733725043659
-1.3607249106726198,-1.0756236759179376,-0.12060550436641093,0.09283122090462259,-1.7732067204836972,-0.12848419259848037,0.04684913483937886
0.8690826406478587,-1.0624839445857517,-0.24662532725467032,-0.4491206006862898,-0.46982948361442645,-0.5836232395329286,-0.5714948818613292
-1.7269364588880878,1.275005102929433,-0.6163298905345915,0.7843567880336398,-1.2280738725486524,-1.0904556717867657,-0.9925706512420001
0.38985439980323505,0.0018342933213102077,-1.7045563169122127,-1.482233397832805,-0.8422356231036635,1.3212299724747003,0.23145740207534807
-0.7282407618980976,-1.536205837351403,-0.7688069138082313,-0.025152314880745874,-1.3803013026279238,0.03728811013551338,-0.7975475219388255
1.527479456516911,-0.47949481232086977,0.6236773170012647,0.7110351823219623,0.017730881627543486,-0.15163989956165638,0.5964403745042943
-1.1616795508487723,-1.1420138973858245,-1.4859362926751218,1.1643997553472676,0.04545534880131305,-0.6497479562100172,-0.9404528498349722
0.994483298675605,0.32548662297725883,-0.9728058536218225,-0.48104120870625633,0.5332138643679911,0.9683227550361332,1.2490426928900444
0.4819536382717458,-0.1489268345953496,-1.4420730394046226,-2.2283018201391043,2.1090907337894342,0.04296870403157623,-0.6846734460981457
0.41115343272966276,-0.22845678739542247,0.9592660166263532,-0.8190159879270845,-0.06957313491700355,-0.15760987851594574,-0.4153640462633186
-1.505308573925634,0.9216154865743266,-1.0201503174693454,-0.9470560125573386,1.8868436299901614,-1.4449773621588504,0.9060166577499231
-1.4671853863260507,-1.6724441043219624,0.17042369987277373,0.31624047053661225,0.20326829246396644,0.07861913428955003,0.7223397680585194
-1.054629362557313,0.20792060579454244,-0.8022265353476592,0.714590537015045,0.7126103727800084,0.7342712100834864,-0.6709858559172948
1.3228838600998578,0.6228594899688356,0.5631042529610516,0.25099949553900175,-0.822887602385122,0.32479004972491793,0.16643979554657107
-1.5563707505831283,-1.0196069265544079,1.0024330277814475,-0.982494372912767,-1.0098811442416862,0.1204390757334545,1.8112068741437717
0.21189993903357024,-0.9926358990830789,-1.084900834201987,-0.6574509063984599,-0.5740329806938032,-0.3592047627385984,-0.45606262683335796
-1.1879737967090855,0.3524576504485879,1.2120019045182768,-1.9587104178587729,0.14578896118068935,0.5104655968558303,-0.540030954838009
-1.1628589761248287,1.0447140222127003,0.29644352276103314,0.4438867826521724,1.5308874392583487,2.0938329941213203,-1.6721396787279865
0.5703758449972576,0.776386877113324,-0.791782903616588,-0.5129163232412083,-0.033537623290565706,-0.04940020611904545,-0.8915793135786461
-1.638444874205161,-1.1973390819423968,0.6466533068096214,0.52225733298849,-2.538124276737792,0.7314947879560796,-0.6877465537303973
-0.2500531904147,0.12285813453881236,1.7202586487637428,-0.7534151717313274,-0.17179970839779377,0.7910780536926765,1.4948162821788646
0.7716412994583873,1.574452664341881,1.0414225862441135,0.5897687318291368,-0.22201287725821084,-0.1964722241793919,-1.9759884130346281
-0.5938556583850992,0.40225031654950305,1.6791803639548626,-2.2283018201391043,-0.7304464696470129,0.39258387833851455,-2.2124215640515263
-0.25928045875090483,-0.0023150955204327235,1.3874549176002733,-0.13435904665526305,-1.1995139226753697,0.05392325862120675,1.37468962513841
-1.251454627743878,0.7736206178854954,-0.7883016930395643,-2.2283018201391043,-1.1593711141773213,1.1786141848375449,-1.560269607040852
-0.7450302275925454,0.03157158002046788,-1.4539091553665033,2.304187552914561,0.8656143852118442,-1.4373645369677532,-0.5177939593985708
1.2197882153810577,1.4520456935104646,0.943252447972044,-0.8487458619256749,0.6501758940041367,0.42354943138941403,3.0131460171766515
-1.0416209955419868,-0.6240318569749153,1.496068687603414,2.1766688650112522,0.7089036710930681,-1.969113589871539,0.6861761462589528
-0.8157610551772134,-0.36607818397989633,-0.1985846212917427,-2.2283018201391043,0.45908371634310563,0.9094262108814569,0.3943522340496682
1.6623848947105224,-0.7630363831733035,-1.576447767677739,0.046123035669183424,0.16213360801884596,-0.8095451205823495,-1.547596449761407
0.6828028249883851,0.357298604097288,0.4962650098821958,0.940292377559604,-0.5550917825390018,1.596898662875757,-0.6781093542397401
-1.353440225144037,-0.9933274638900361,-0.7151962709220657,0.7412287612784301,0.1872092965573504,-1.6432374101558151,0.9718346506751628
-1.620163782426289,0.37458772427121684,0.8882493208550689,-1.1375502031922686,0.12948164492339875,2.351384299926347,0.18723630202234542
0.9150455374353452,-0.3681528784007678,-0.2027620739841712,-0.7898249081044686,0.8414875011000537,-1.409073354833451,0.7204980626112244
0.8173960623736286,0.3413926135372734,-0.10319945148129223,-1.9531469179236187,-0.814454723815457,-2.394708681224812,0.22782007850586086
0.5524069540267534,0.6733437208767079,0.9021741631631639,0.8352337581305136,2.4524418792982443,0.6915304661628419,-0.7663174601928026
1.1638695817045082,-0.8003808827489898,-0.5397432578400693,-1.9592469993699775,-1.0000029419843188,-0.2193398283038281,-0.6702705035459056
-0.25112854875463364,-1.501627597003545,-1.5339769986380494,-2.2283018201391043,0.41167636044406025,-0.7018376071608944,-0.5690883455428845
1.1775023503365702,-1.0521104724813943,-1.1712348565121757,0.5528282176902002,-0.36222322195855994,-0.6554781330477556,-0.34830397561369025
0.9089055882041112,-0.7353737908950172,-0.71728499726828,0.46310189177912053,-1.4150689647470214,0.04992097108507321,0.2653706422685342
-0.1829300166156159,1.6180212471801818,0.5331658419986475,-0.32742772978836476,-0.6022712539971636,2.1137568900911385,-0.8842831911643141
-1.6210310068939773,1.5495563312914236,1.5169559510655564,1.1641369929261438,0.6931240870365049,-2.7188887791129392,0.7596436572290738
1.3678060875261182,1.0620031423866292,-0.5091086047622603,-0.049650673394193066,0.6724228250139902,-1.146574005112617,1.40716741982174
-0.5416834344089636,-0.837033817517719,0.5101898521902908,-0.11066362867833487,0.15018229194814395,-0.8659316908624419,-1.4260059191130556
0.8868780867248252,1.4001783329886779,0.4628453883427679,-0.4035516709753207,-0.9185748338045513,-1.7803000023835551,0.41589895030382035
-0.94848108771225,-0.001623530713475568,-1.1392077192035572,-0.24580506250874082,0.7015541899257012,0.5052741605665579,-0.43100354885103886
-1.300990489338241,0.15881950450058444,-1.2241492572829364,0.043108738665961384,0.31180741842843185,0.4245339342907459,-0.14414196537876764
0.09770382112835843,-0.2035604543449649,-1.5047348297910499,-1.2350360083324774,1.5038823080038535,0.5362996199635592,1.3304348165492184
-0.15517883364958632,-0.34602280457813883,-0.5912651743800206,-2.2283018201391043,-0.47687901052081627,0.5420029732437411,2.5745387267728876
-1.4925777187399678,-1.2616546089894123,1.2154831150953005,0.20357765511051806,-0.29313934226768307,0.6692099315033861,-1.307297246640443
1.5105165459289254,1.0294995964596427,0.258150206413772,0.7073904756980074,-0.37662263818235764,-0.08794688805324159,0.8175378564303409
0.7736532602234244,0.053701653843096844,0.12516796237146513,0.694228600210147,1.4989573434349657,1.9379841702588632,0.15459045989585413
-1.4755107412158597,1.3642169630269059,-0.026612818786769948,0.5051131658833109,2.0114112671156277,-0.10031785302529984,0.0666264635619012
-1.2448984107681536,-1.1143513051075382,-0.03287899782541268,2.9701172341143227,-1.3296127585228048,-0.232472823230462,0.6689893204505861
0.6699332138878888,-1.6800513171984912,-0.28909609629435995,0.8724775642717205,0.8167782116633695,-1.6400031944167808,-0.9308698602778857
-0.6469644847863384,1.640151321002811,-1.4887212611367409,1.1142103060216206,-0.11013415305143447,-0.0672129124271521,-2.651752411623624
-1.3151089036722086,-1.0998284441614379,1.7293097962640045,-0.35534974291084787,1.3743000921423971,0.4862487978699496,-0.8946148109036779
0.6471078658983295,0.8808131629638545,0.4120197139182213,0.31435836871188927,-1.0446816098804936,-0.11128654028908107,-0.00039331389160812154
1.548466288634971,-0.4068805075903685,1.2043432412488246,-1.0161860723214389,-0.738138407909385,0.17786484176110776,-1.7618395964611064
-0.1431764470167785,1.490081757893108,-0.2549802326395273,-0.2633842343270377,0.17748523251968448,0.23778020496774288,0.9940886607418657
0.7642178580149743,0.8413939689672966,-0.35036540244997777,0.17684251560545175,-0.587106350440722,0.8517707829827371,1.9112637307877787
-1.3943038420615155,-1.0942959257057807,0.04997381390775233,0.32084765966605766,1.3911880493326927,-0.9648724286167076,0.32162972459387573
1.4594196802927235,0.8690565612455828,0.8785019312394025,-2.2283018201391043,0.6466526152726902,-0.7988180292979179,-1.6361816294505964
-0.06623629224346143,0.9776322359378562,-0.2215606111000994,-2.2283018201391043,0.400773869086959,0.5221850095261685,0.42129392753876477
0.8262417519440505,-1.3882109686625717,-0.5077161205314509,-0.20700129242372745,-0.6728288051833503,-0.7207130734699065,0.6458479872943969
-0.43213563965056173,-0.49540080288088434,-0.06142492455700735,-0.5996031411858379,-0.8390057013100569,-0.7199771734321874,-0.49547713975265917
-0.6109920138666225,-1.0659417686205375,1.3958098229851301,-1.1809545285641925,0.41071263102719374,-2.603495508028041,-0.6222979462720133
-0.5492456317672066,-1.5507286982975033,-0.5940501428416396,-0.39763265157623146,0.23941409849043102,0.8152044157155357,0.3321771471459407
-0.4337313326711084,1.0371068093361715,-0.438091908990976,1.1228888588837715,0.5159740838228463,-0.7084282795134832,0.6935001256442463
0.30247286243894933,-0.2651097221641517,0.12447172025606036,1.1345824880527797,0.2232311735028248,0.745639919837594,-1.4202802525645437
-1.2378565480905237,-1.1772837025406393,0.28112619622212864,-1.1744147425191205,1.0813434411842755,3.100790489904591,2.1028677679961056
1.3865034470494806,-0.8958168261090772,1.5037273508728661,-2.058372067756075,-0.40079510621260556,0.9952996458823311,0.04329625182689542
0.42780414250928056,1.396720508953892,1.0978181975918981,0.951474231229552,0.47547360999360355,-1.0995858914673082,-0.7227033275444923
-0.30982230072778627,1.2099980110754602,-0.6072787430343298,-0.2958527198003204,1.2656568395146677,0.6704261703614718,2.3442763950572423
-0.6914010665106932,0.2210603371267284,-0.8572296624646343,0.7511339601151874,0.5238659788257088,0.7951489027765664,0.2234904178171029
-0.06800543015754582,1.3234146394164337,-1.3369404799785056,-0.059736881501303345,0.26179306705550454,0.40816323554140005,-0.797008574459013
-1.0768649979088445,-0.18212194532929307,-0.38239253975859616,1.075225720631868,-0.002508384622074995,0.6381397367133637,-0.9159292793234707
-0.6720446163918876,-0.7409063093506745,-0.6351284276505197,-0.5297164413624122,-0.8839266446297147,0.17779899412856617,1.068471010706721
-1.4867846592958092,-0.46013099772606947,-1.667655484795761,-1.2265360383006016,0.5778551321678334,-0.21762057100675744,-0.18217679322875052
0.29681855890962083,-0.5126899230548132,0.22264185852812984,0.7368977564432987,-0.19922945961704533,-0.42342969241774164,1.806625206037648
1.6309219910227863,1.2272871312493892,0.41271595603362604,0.38495789211772835,1.271327308345749,-1.6883037995227481,0.8006865999578099
1.1172475943215785,-0.6067427368009863,-0.16446875763691005,-1.1541022132419072,0.5646895050554508,0.816122911101559,-1.7242764031165423
-1.6898539406497308,-1.1226500827910242,-0.6309509749580913,2.0602085319793724,0.9100678381743038,0.397102571825141,-0.898237211528459
-1.3899677197230733,1.6913271167176402,-1.2875072897847686,0.01241877286565367,1.4231970320323983,-0.415751326521401,-1.947910062030659
-1.4148744064350849,0.8932613294890832,-1.4866325347905265,-0.09872549467090756,2.0565227069442065,-0.05224768382204728,-1.4784613263673398
0.14553992276605196,-1.402733829608672,-1.6864540219116892,0.3518284505485749,-0.5225804828179434,0.2363711659125548,-0.3273556181906493
1.1995298518158561,-1.5182251523705168,1.368656380484345,2.849800712029016,0.7533078400305433,-0.6368601282289267,-1.1343091360782753
1.6446935155696785,0.24595667017718598,0.973887101049853,1.564838104471316,0.2962380770887936,0.24099417327659675,0.5071977141234046
-0.6993448426347192,-0.760961688752432,0.6334247066169312,-0.2068975795610881,-0.08160520412067533,-0.06820144517060522,-0.4426809211589802
1.6898932548255992,-1.246440183236355,1.1354152718237545,-0.8571402473225614,-0.5752613762163468,0.7703390680642564,2.750100722132191
0.39106851405799886,-1.3280448304572992,-0.16864621032933855,-1.0891242387680182,-0.41544329951238246,0.5103956386975554,0.4706064084610794
0.8965910007629355,1.7342041347489838,0.0959257935244657,-0.14563627398969078,-1.1581713020127706,-3.1727828948968626,-1.4257064517215507
1.3169867337195764,-0.417945544501683,-0.9762870641988463,-0.28031771720300674,-0.446023565579486,0.827604255152634,0.06452040815203093
1.724755678426674,0.28952525301548676,-1.5221408826761686,-0.3980041875157058,-1.1888048237496402,-1.0706489266146348,-0.4292233024996035
0.9046735328017916,0.6636618135793078,1.5879726468368407,1.360150880317111,2.0639495523911857,0.9474443242687077,-1.2830480364081656
0.6620935046999854,1.3220315098025195,-1.2380740995910315,-0.26902234051305274,1.550112101851908,-0.13443576331004953,1.2935894189943844
0.2527288669723413,-0.22084957451889375,-1.6105636313325717,-0.4537602132682057,-0.07933111484105573,-0.909221561117425,0.24089942335644338
-0.5875075752816199,-1.3460255154381853,-0.4715115305304039,-1.563820792644086,0.6611847486969483,-0.9828200146782288,-0.916621745049728
1.7131001815809415,1.0848247810162153,1.6931052062629577,0.16005043334973512,0.13136460758776825,0.2586996885096063,-0.09835465657502025
0.2237635697515479,-0.8646964097960053,-1.1503475930500333,-1.441156366402081,-0.3485206858825036,-0.7977204069129084,1.2735874091714834
0.3048317129910619,-1.2077125540467541,-0.0969332724426495,-1.1069184046966571,-0.11756052017384844,1.3215542699887182,0.13778913596875442
-1.0627118945961693,0.7826109603759384,1.6965864168399813,0.8292473755566027,-2.9481828820662628,1.0434989400612815,-0.1928737994129354
0.06308422037823651,-0.6717498286549589,-0.5996200797648775,-0.7594421734074032,1.2767589927448413,1.4425036619043499,0.9005862783641624
-1.3487572130185195,-1.2810184235842126,1.7425383964566947,0.12713403810653598,-1.1796845040585757,0.975145271820372,-1.0928943314446264
-0.9007490530106791,-1.059026120550966,-0.7966565984244213,-0.08824857978432801,0.4750544802591434,0.11701971239451403,-0.22458219254503778
0.7891592337056935,0.8994854127516976,-0.17073493667555278,0.4642073335254798,-0.6349676976726029,0.16568887060035173,-0.2794424042903311
-0.2682302152574494,-0.4220949333434259,-1.305609584785292,-0.7028790840995545,-0.3300570553866744,-2.5161664997309865,-0.8543284074249714
-1.5761087794677169,-0.2568109444806658,0.7350760554660244,0.1949454797531131,0.48174257104244017,1.0740538898274858,0.3230481366698271
1.6999183696720774,0.8738975148942829,-0.026612818786769948,-0.9424529435783843,1.4046721029185723,-0.4394158914203018,-0.02045205044014805
1.223361180187934,-1.1240332124049384,-1.5569529884464062,-0.4034992976724058,0.41844329647728773,-0.1195290356392651,-0.014672942449413548
1.4492211205527075,-0.6980292913193308,-0.24384035879305133,-0.6624895537172871,1.294388389952827,-0.3807445792092402,0.1790018593788608
0.21557697077656915,0.04886070019439676,1.0226240491281853,0.5107475637788572,-0.7867475453749229,-0.3360300935948673,-0.3441709303780133
-0.24165845756747606,-0.7547376054898175,0.8269800146994511,0.1820873638778912,-0.9992016126893423,-0.553900312223783,1.1877507321538234
-0.11119320864842938,1.6574404411767396,-0.6316472170734959,-0.2610211645457692,-0.029494536421499566,-0.6021363321039498,0.559655031712065
1.398540522660996,0.9098588848560549,1.3011208952900846,1.164226839598568,0.9050724668967999,-3.50536669606155,0.11849234690884879
1.507845494568445,-1.1191922587562384,-1.2150981097826747,-0.26864253719106873,1.1871555922433645,-1.6350978492783248,-1.2062894867844278
0.18751358700217172,0.26808674399981497,-0.5244259313011648,-0.8568883831094407,-1.8492394457006724,-0.18104080126394212,-1.9384797485471876
-1.6437869769261215,0.5474789260105056,0.8506522466232126,0.3939472623584741,0.40055922103301683,-0.9370898336987427,0.48483224937329705
0.818263286841317,0.4084743998121175,1.6882315114551243,0.7673498116383582,-0.06524190564984661,0.7427740542162238,0.2168216432881009
-0.9647155297473773,1.5979658677784243,0.4106272296874118,0.6282921934451022,0.7968841478731624,-0.7798853625493525,0.1835825053195174
-0.5240267442468273,-0.2989963977050523,-1.0368601282390593,1.5954517400114843,0.001974001775211379,0.5884253412162032,-0.33426896020198404
-0.909143785857903,-1.647547771271505,1.473788939910462,0.8332301352734325,0.43261294216431073,0.25917489790409776,0.7531946938966535
-0.1898678123571233,-0.19664480627539332,1.4334068972169867,-0.3111580200290683,0.028121331962403722,-0.43844709207183985,-0.4858977948319114
0.5567430763651956,-1.6676031506732625,1.4723964556796525,-0.39683390164123905,-0.9967618566900398,-0.9507671592799919,1.3754063390951579
0.6694475681859833,1.1339258823101732,1.6457607424154348,-1.9124874436230226,-1.362787886171856,-1.5793496770024014,1.1076622607523774
0.7484690616817525,0.17541705986755615,-1.46365654498217,-0.2116507590202937,2.678151944679771,1.9682175007949783,0.11752177235341038
1.5497497808471496,1.034340550108343,0.515063546998124,-1.5051331066742515,-0.02696234852324607,0.07956860490809817,-0.812194429380486
0.6007287013663525,-0.3052204809676667,0.7712806454670713,1.244613960055172,0.17992534227323043,0.6610211413442945,0.5818734152385678
1.5737198651340578,-1.5306733188957458,1.3860624333694638,0.08366439656933158,0.5119403665762776,0.38472208004360275,-0.16218828588904258
-0.4728258116745026,0.865598737210797,-1.540243177676692,-0.3484223133944749,-1.6051807306009873,-0.08035061719040072,-0.7042244532653218
1.414046496143265,1.7342041347489838,0.531773357767838,1.0716926938764455,-0.21779113947151707,1.394766171923059,1.6058218370131696
-1.3911124560204222,-0.045192113551776346,-1.5896763678704293,-0.7502677668824167,-0.8568804727828038,-0.8093991457823236,-1.1483054807522566
0.5126533844279161,0.5958884624975065,0.2727712908372717,-0.189459541055508,-0.9565846204746954,1.2392963887026844,0.011432331600694711
-0.7906809235716642,-0.2588856389015373,0.48234016757410086,-0.9321915169881497,0.2689936565471661,-0.10338327495496874,1.112873241635093
0.35082929875725594,1.449970999089593,-1.0389488545852736,0.027490555668150025,0.9916790024362941,0.5237041140229131,1.1484820216309561
-0.39585096792247804,1.1097211140666727,0.7879904562367852,0.000914497559083783,-0.04342317789725306,1.1107545536217127,2.388567502795242
-0.9787645661239298,-0.3294252492111671,0.5366470525756711,0.22088361673975768,1.2294576720537573,1.0186297945623957,-0.677019704981576
-0.46099686993523253,-1.335652043333828,0.9731908589344482,-1.1050658814611143,-0.34886514252421985,0.8626537821552834,-0.17893399457947554
-0.646617594999263,1.1996245389711029,0.031871518907228884,0.07753969060921814,1.2461715928194583,-1.076151540604032,-0.5206956013819578
1.4568180068896581,1.2321280848980893,-1.4197932917116707,0.6809695354063091,-0.2749377376519538,-1.2967644153012374,0.9334825661031162
1.32735873835313,-0.32112647152768126,-0.13104913609748214,0.8443920341180379,0.27361431018206406,-0.5406356042287004,0.12828103653742418
-0.7312240140669457,-0.07216314102310539,0.9140102791250446,-0.8959921530712737,-0.4135981263732205,-0.5199830720320282,-1.3830691293027246
-0.5188580864194042,-0.9331613256847636,0.3180270283385803,1.5038915262431385,1.4367330008114543,-0.20509603403702614,-0.7636225916790355
0.7805216780075167,-0.9179468999317062,-0.027309060902174696,-0.7730023123550682,0.4917516516696704,0.0987475339825127,0.6594073922424948
0.3845469860609819,1.2286702608633036,0.6494382752712403,0.8046547896091907,-0.754993310375974,1.3575495897499872,0.9225004501555998
-0.3805184393337467,-0.8093712252394328,0.7295061185427864,0.35603956612122556,-0.8560462939411587,-0.9047517524242698,-0.8369549088077207
1.2901721531786503,-0.23468087065803686,-0.4394843932217855,1.4962104478984533,-1.3374737551385139,0.08290188953251339,0.8235065302475493
1.4634436018227976,0.1761086246745133,0.6564006964252879,-0.22665671659006442,1.2026078430664149,0.525361775985044,-0.7689028750594961
0.22369419179413283,-0.27340849984763754,-1.3452953853633627,-0.3773144472828456,1.1407326765056471,-0.7621973518709403,2.225811306505136
-0.2229610980441136,-0.04657524316569065,-0.6775991966902093,1.6196349224004685,-0.830378474746876,0.4995293432394597,-2.8841769435244347
0.4855612920573296,-0.9628986123839213,-1.3007358899774588,0.29355373662761675,-0.33731063370797454,1.2707780741384078,1.566414795256231
0.1305889729431035,-1.166910230436282,0.8179288671991893,0.6976524642035102,1.5913361118185783,0.8756583518456933,1.0641530797520917
-0.7222395685816937,-0.0859944371622485,0.9690134062420197,0.3544193307021915,1.5520695533798978,0.686408555969602,1.0106762668015423
-0.8000816368014066,0.6726521560697507,-0.8523559676568011,0.3791678041201397,-0.2955583465158896,-0.04723960475600386,0.28658628397830777
-0.2952529296706207,0.2888336882085296,1.6297471737611255,0.469758126429533,-1.7100312358841225,0.1806041903845166,-0.38561141925046616
0.8937811934876251,-1.4711987454974302,0.6856428652722872,0.5704904081951497,-0.903704351914927,-0.5568552692738998,-0.30815542031624604
-1.4793265288736888,-1.0500357780605227,1.1764935566326347,0.47715613264673506,0.25715082897193925,-0.11460413484825087,0.7066047805158728
-1.661964001768871,1.373898870324306,-0.2417516324468371,1.1050204391037493,-0.23059673718769488,0.49885597222283,-0.3153145193326327
0.3080577880108628,0.2210603371267284,-0.5306921103398075,0.8666563117105298,0.6916370528824692,-2.084326185181061,-0.297180368413516
0.644749015346217,1.6048815158479959,-0.6086712272651393,-0.25611797437886347,-1.0407280670780923,0.2665310424188455,-0.19345283975425007
1.1101363536865334,-1.3169797935459846,-0.5710741530332829,-0.29005702594435184,2.0190917415182996,-0.6214379438296304,-1.1535608334975318
-1.2760144246688143,1.3531519261155913,-0.4060647716823576,-1.0100972966958333,0.47378561521557955,1.5957393186631366,1.8676054038349448
1.7016875075861617,-0.07838722428571979,0.6626668754639305,-0.585766808259992,-0.059714326892862324,-0.4534935138633837,0.376121333114594
-1.254090990125651,0.3939515388660172,-0.10250320936588748,-1.892542176938502,0.6631700407570992,-0.9234986913294715,1.1768364162439877
1.1020191326689697,-0.8287350398342331,-1.5952463047936671,-1.0801444315707946,-0.01820614509893305,1.495856248546027,1.3156537948799456
-0.49377795481385495,0.36213955774598805,0.04718884544613334,-0.555673160914425,-0.15345892588657187,-0.6299622491823148,0.7430327327426937
-0.9275636335516052,0.1947808744623565,-0.27169004340924124,-0.19253762406514666,0.5797197432331254,0.6870134350419601,0.06966542356494183
-0.26323500232356406,0.7563314977115665,-0.3392255286035018,-1.2953861083789042,1.328593830160433,-0.9370905376062333,-1.4393138612697352
-1.596922166692239,1.306817084049462,-1.3975135440187187,1.1250931125507249,0.6179011434589041,-0.08728566339202369,-0.7343823755072454
0.03276605298784917,-0.12264737193097772,-0.06281740878781684,-0.8479172480825639,1.1467223641849595,0.8870654604723675,-0.15884822386987682
-1.258669935315046,-1.113659740300581,-0.7736806086160646,-0.18749127824361866,0.4993910737071962,-1.1899126185024553,1.1225364359633248
-0.30409861924104264,0.3337854006607447,-0.27029755917843173,-1.1553938367090213,1.0792795558479924,0.3080013559827522,-0.9980009979459122
0.7034774562980771,-1.3889025334695289,-1.2673162684380308,-1.4154570938772741,0.22664151994202048,-0.856794678324963,0.6926450568754329
-1.149191518514059,-0.10259199252922023,-1.3675751330563146,-0.9824973789520751,0.1824851143108498,-0.5097102183206973,0.006773372723157252
0.8489283440187797,-0.7450556981924173,-0.5752516057257113,1.6373118743998851,-0.2112091436007793,0.5467910881766654,-1.261635066153216
-0.3120770843437762,0.9389046067482555,-1.676010390180618,-1.7833593241899846,1.8799935598127477,-1.762212466627895,-0.3929345535767763
-0.04063582595729913,0.3247950581703017,0.005414318521848459,-0.9626077615915392,-1.4002905234408438,-1.230050909499798,0.1274207155814097
-1.2216914840128115,1.4859323690513653,1.5357544881814846,2.4628963486457685,1.049794387685526,-0.12704750674954302,-0.7478917444376822
-0.008721965546365087,0.9181576625395408,-0.7611482505387791,0.5481757926957743,-0.9625351355456945,-3.0612671739028037,-0.8092331963275423
0.36602307143115714,-0.8923590020742914,0.08339343544718024,1.3724968002266287,0.8687342920667265,-1.397198239928864,-2.0564669635978596
0.07081986263001726,0.14567977316839847,0.3660677343015079,-0.4232692690955769,-2.541763084172492,0.5119126206897543,1.3101994988178365
-1.6650860098525493,1.2196799183728604,1.2906772635590134,-0.10371058474389151,-1.7167537721725512,0.4382460144999913,-0.3601855900287855
0.8450084894248281,-1.0126912784848365,-1.2854185634385544,0.24283488709937226,1.8067923400852532,0.8776382410537987,0.28616324899512624
-0.8029261330554247,-0.17658942687363582,0.6208923485396457,0.14925961713251032,0.3177386192442729,0.9949097230948468,0.8379500940256759
-1.0448817595404953,0.9575768565360987,1.5253108564504134,-0.662927340655595,-0.8266146030538809,1.3582018599218202,-1.252753327092486
-0.5976367570642207,-0.337724026894653,1.3958098229851301,0.9161356179044713,-1.3212300084277648,-1.0881139898836643,0.951093734026939
-1.1329223875002241,-0.42901058141299747,-1.3459916274787673,-0.05840038591981178,0.5481014558177325,-0.703978051201055,-0.23619114231746438
0.6696210130795209,1.35107723169472,0.8290687410456653,0.25086024642392607,0.943403917462815,-1.0467829407230749,-0.6381606998868886
1.1826363191852858,-0.7623448183663463,-0.26612010648600326,1.0992070849632842,0.14334841255879227,0.39835520004389674,-1.3919367158263214
0.2563018317792176,1.10557172522493,-0.06977982994186432,1.4969394560564317,2.2446473279878045,0.8196249777217657,-1.115119776069894
0.16617986509703647,-0.10120886291530591,-1.0584436338166066,-0.34459045158079976,1.986324920579016,-1.2920779930445536,0.39019756583890075
